datetime,open,high,low,close,volume
2023-01-12 23:11:00,531.5776221111187,531.6170628196584,531.3340292949464,531.5519058564689,9926
2023-01-12 23:12:00,530.3338883822771,530.8876237859166,530.290119050984,530.7809923496094,7606
2023-01-12 23:13:00,530.7973428746049,531.0246626894054,530.0652265837373,530.7037671672185,6038
2023-01-12 23:14:00,529.4896397089246,530.4592107076695,529.0042079409516,529.6117818256722,9275
2023-01-12 23:15:00,529.7971869940308,530.9374661472682,529.8182251651829,530.2572045457099,8270
2023-01-12 23:16:00,530.5492094772379,531.0826131447269,530.0548660391274,530.843236986178,8699
2023-01-12 23:17:00,532.179011486458,532.7598067060371,531.5119011323849,532.1744716448075,2110
2023-01-12 23:18:00,532.8181581024428,532.6075287684266,532.3904963718514,532.5833262526256,5246
2023-01-12 23:19:00,531.8356593817396,532.1000034364621,531.4798702648087,531.9498914523961,9542
2023-01-12 23:20:00,531.4792245982089,532.5708648844636,531.3572104771872,531.9264048606436,9708
2023-01-12 23:21:00,532.588481636527,533.8499957903255,531.9683433485625,532.8679998185787,3344
2023-01-12 23:22:00,532.949371983593,533.5390199237097,532.1246219677564,532.866153714618,2704
2023-01-12 23:23:00,532.2768830944314,532.4102698269587,531.9357330621523,532.3656857386692,8972
2023-01-12 23:24:00,532.7666284894593,533.5887885859024,532.7792140936929,532.9177713482098,3830
2023-01-12 23:25:00,533.3303986025443,533.5414208192109,531.9913349583578,532.9885864217949,8402
2023-01-12 23:26:00,534.8098346685679,535.2388940748547,533.5127031335004,534.5098210535042,5062
2023-01-12 23:27:00,533.6600889094394,533.9102893747153,533.6286173097966,533.7694206223335,6803
2023-01-12 23:28:00,534.2779861132227,534.6200306868461,534.2535601002324,534.5173690455491,3219
2023-01-12 23:29:00,534.0826286530216,535.2569990682277,533.4949718571772,534.3532212952874,1894
2023-01-12 23:30:00,533.8577851184639,535.0558741976494,533.3361574720628,534.2064866460365,6136
2023-01-12 23:31:00,532.1226045892445,532.9984971458126,532.0234720946941,532.3533588468583,3989
2023-01-12 23:32:00,532.7961060828985,532.997539996962,531.9743148056996,532.7285309675597,8999
2023-01-12 23:33:00,533.7196567737655,534.2718295992471,533.4342756619916,533.6349649779395,3691
2023-01-12 23:34:00,533.1356469708807,533.2603225154536,532.3982929847043,532.6453799388054,1910
2023-01-12 23:35:00,531.7835063028456,531.4780695207687,530.8310659745048,531.2874207237555,9843
2023-01-12 23:36:00,532.7222842850433,533.4268786301143,532.5688829908637,532.7959293117821,2836
2023-01-12 23:37:00,534.3159810142166,534.3457556747345,533.5302781571223,534.0721212654183,4855
2023-01-12 23:38:00,532.8992044013354,533.5906020022279,532.3962572146145,532.9866857681404,6512
2023-01-12 23:39:00,531.4131493539064,532.1844343546139,530.6278575041226,531.597514269849,8398
2023-01-12 23:40:00,532.792193505506,532.6724441754576,531.4009768408919,532.322856507401,1952
2023-01-12 23:41:00,530.1240701239998,530.2551096167886,529.7138889337607,529.8814268917263,1973
2023-01-12 23:42:00,528.651184356754,529.7054592428217,528.3026215340071,528.8868043124712,2184
2023-01-12 23:43:00,529.190811136484,530.1693455672265,528.5061094529949,529.2599703984132,6732
2023-01-12 23:44:00,528.307780068504,529.6041025705451,528.6254966615693,528.6466962009885,1460
2023-01-12 23:45:00,529.7375950001568,530.1935274107831,528.8433999639407,529.7684920191425,9136
2023-01-12 23:46:00,530.1865069522252,531.1583743886688,529.6806365823124,530.3711426891723,8566
2023-01-12 23:47:00,530.0954521038605,530.9811471995203,530.436484078103,530.4935382825685,8719
2023-01-12 23:48:00,530.878305177416,530.9937002751249,530.3655729208461,530.6582284411029,8278
2023-01-12 23:49:00,529.552766773004,530.2900140865348,529.3680117002502,529.659678451758,5081
2023-01-12 23:50:00,529.7362829343003,530.8796578030281,529.6399670756919,530.1841663632456,8448
2023-01-12 23:51:00,530.1714869992787,530.5814153535808,529.5370147763861,530.5219184969706,3789
2023-01-12 23:52:00,532.450661928737,532.4745388277069,531.6520876102468,532.1653714190343,6804
2023-01-12 23:53:00,531.5072676444913,532.3017915934562,530.875195021255,531.668971714753,5126
2023-01-12 23:54:00,532.5513954073068,532.5969719320364,531.3695930237753,532.0934058187729,8599
2023-01-12 23:55:00,532.1886446350446,533.2242095710883,532.1670147756264,532.4919250905735,9566
2023-01-12 23:56:00,531.7639932009055,531.7940749328399,530.8475451051879,531.6433081046332,8560
2023-01-12 23:57:00,532.0142010689435,532.4601045325438,531.4386998751681,532.1898397461193,3213
2023-01-12 23:58:00,533.4924027320807,533.0110099185424,532.813457775351,533.0004918591753,2866
2023-01-12 23:59:00,531.6628406183513,532.3574795013245,531.8244693468076,532.1441355435331,5777
2023-01-13 00:00:00,533.0160761662389,533.9765481435805,532.8335689128107,533.0969726543709,1063
2023-01-13 00:01:00,532.7661955277188,533.3224673408998,532.2855300485182,532.8280351446812,9236
2023-01-13 00:02:00,531.906266127715,532.2797665768796,530.556692773763,531.5248150729906,4302
2023-01-13 00:03:00,530.4813454082822,531.0548306402703,529.7843007076368,530.1827554243579,1406
2023-01-13 00:04:00,531.1090166070006,532.3178866831344,530.4766585103902,531.3298688655406,6287
2023-01-13 00:05:00,529.6887928623905,529.7522570811071,528.7907030419561,529.265023152412,2166
2023-01-13 00:06:00,531.226156084559,531.6921289979861,530.3314265854511,530.8256189392955,3605
2023-01-13 00:07:00,531.6773444479563,532.8673655413199,531.8393682240893,532.1152316002285,8539
2023-01-13 00:08:00,533.1546462585532,532.9915175559736,532.4368943365481,532.8086746303933,3458
2023-01-13 00:09:00,533.6347818701724,533.9717077485113,532.6027709509734,533.3760793370632,4265
2023-01-13 00:10:00,532.1747815483219,532.888110188573,531.9698193175519,532.6733313188764,1577
2023-01-13 00:11:00,532.0156743543236,531.7758816196294,530.6739843415372,531.6163646512255,5192
2023-01-13 00:12:00,532.0811385218789,531.8498931527612,530.9022802236651,531.5814675330365,6907
2023-01-13 00:13:00,532.4903421155145,533.1872646966176,531.7330058328624,532.4897402916067,6419
2023-01-13 00:14:00,534.5404946727095,535.0996804745566,533.4619790850959,534.1722625071181,8352
2023-01-13 00:15:00,533.8620931385279,535.1149861037027,533.4192811444951,534.2944463473566,5273
2023-01-13 00:16:00,532.5086074614578,532.2413948070918,531.8972355744248,532.09871462487,9308
2023-01-13 00:17:00,532.6993880555987,532.6175387339608,532.1056663391447,532.4273906989897,9604
2023-01-13 00:18:00,533.381916226652,533.6591765916589,532.6328553532979,532.9240044139667,7634
2023-01-13 00:19:00,533.6727636295648,534.5670807960047,532.9837665853387,533.5883790276181,6323
2023-01-13 00:20:00,532.7209723438721,533.9482397138636,533.050575961035,533.1518032017099,4996
2023-01-13 00:21:00,533.9400756246498,534.0664983105096,533.6451458242997,533.7181104013049,6556
2023-01-13 00:22:00,532.9487969681978,533.6925857196376,532.7711261593245,533.4245215682985,4591
2023-01-13 00:23:00,533.0075775485349,533.4692434732182,532.2599213570088,533.0606911596035,4140
2023-01-13 00:24:00,531.5327630480427,531.4660042757043,531.2380751893423,531.3770299263706,5750
2023-01-13 00:25:00,530.543233203834,531.024465185976,530.345353360998,530.6703533838905,9483
2023-01-13 00:26:00,530.9230804167582,532.2394645015668,530.9574116718801,531.2722763448071,1282
2023-01-13 00:27:00,531.1058704225075,531.5999467607501,531.0807117871899,531.449700815248,7455
2023-01-13 00:28:00,530.2109509473584,530.463162178807,529.8203746251922,529.9910448926142,6585
2023-01-13 00:29:00,530.2907067688362,530.3687872385316,529.704561674424,529.952977388121,8118
2023-01-13 00:30:00,530.3053133058324,531.2201049291502,530.1766424510402,530.6410083324265,1812
2023-01-13 00:31:00,532.3975511863505,532.9774689622031,531.6801088203883,532.313325184681,7968
2023-01-13 00:32:00,532.3130477911997,532.2992160420163,531.6963398350595,532.2858329349233,2293
2023-01-13 00:33:00,533.1497077136183,534.0014815136036,532.6355239971203,533.0248008060402,6382
2023-01-13 00:34:00,531.5574898556436,531.5008835896645,531.0808236726284,531.2511835284798,1977
2023-01-13 00:35:00,531.4579641164745,531.1682445205116,530.3156095096871,531.0965405928634,3952
2023-01-13 00:36:00,529.2146593697283,529.7078043510267,528.4200837065536,528.7526565491322,9721
2023-01-13 00:37:00,528.20492849645,528.8113476329606,527.3399333142289,528.2998199740615,1939
2023-01-13 00:38:00,526.9753000139528,527.9401466820937,526.6820770337614,527.1092165216058,8561
2023-01-13 00:39:00,526.860852920972,528.077269048123,526.5064906634088,527.3074489299762,9333
2023-01-13 00:40:00,528.441595321147,528.6537024400761,527.6916051421947,528.4840294474758,6684
2023-01-13 00:41:00,526.4596542065435,526.6991375336091,525.4401178552858,526.3361843719978,2330
2023-01-13 00:42:00,526.0992364849702,527.2480109304192,525.5913461441573,526.2511497254239,5904
2023-01-13 00:43:00,525.4987033243331,526.0965924841266,525.5706136489629,525.957701861622,4515
2023-01-13 00:44:00,524.4273137764015,524.70383665434,524.1455491882283,524.4328739284942,9165
2023-01-13 00:45:00,524.2725211667365,524.5623032151075,523.5665706063517,523.8207597646377,8957
2023-01-13 00:46:00,525.5725695836253,526.2329743392957,525.5108363572599,526.0663426929729,3798
2023-01-13 00:47:00,525.1875459817596,525.5482614057945,524.9252532689201,525.5014716989314,2984
2023-01-13 00:48:00,526.5923559976137,527.2327445488813,526.5568716613348,526.8331881330738,4911
2023-01-13 00:49:00,527.5154838554413,528.505062992429,527.1506930445128,527.7615303294212,8661
2023-01-13 00:50:00,526.8637820398234,527.5100283045595,526.2545950787803,526.6268235783997,2857
2023-01-13 00:51:00,526.5487226281076,527.0376130793071,526.0345290135604,526.9450309028147,6780
2023-01-13 00:52:00,528.7857906216518,529.7040763248322,528.9427221359465,529.0192198591677,7374
2023-01-13 00:53:00,530.4329255918047,530.9821852298766,529.4611719385447,530.0587153321891,7127
2023-01-13 00:54:00,530.0015170879585,530.0213166364948,529.1235536391727,529.8884016910395,7218
2023-01-13 00:55:00,528.4665099235367,528.4421393464768,528.012068936659,528.3774844870495,9381
2023-01-13 00:56:00,527.4737196065985,527.4820151667257,526.5494958318031,527.0012766859315,9605
2023-01-13 00:57:00,525.0146629620536,526.0549077449574,524.2503536385848,525.1325798944405,4467
2023-01-13 00:58:00,525.9599294317308,526.936863630379,525.4784690612114,526.3323523540809,5465
2023-01-13 00:59:00,525.1197782604482,525.1838897721063,524.0872153759607,524.9530138525098,8716
2023-01-13 01:00:00,525.2021265043824,526.1136398742099,524.307978827405,525.218259080776,9719
2023-01-13 01:01:00,524.3471256912093,525.2971048425579,524.4431015870397,524.597159187628,9650
2023-01-13 01:02:00,523.0863802618135,523.540391268802,523.0325089062657,523.1530123151111,6250
2023-01-13 01:03:00,521.0447204911217,521.3474967030581,520.1132704295596,520.6208172632043,8792
2023-01-13 01:04:00,520.0695364132945,521.1878546507837,519.6603081597782,520.2856059603158,3951
2023-01-13 01:05:00,520.7722394758958,521.7330744327071,519.9475174405167,520.9076775205045,7687
2023-01-13 01:06:00,520.9663530524391,520.6959300002192,520.2294873323656,520.5587891252642,9619
2023-01-13 01:07:00,521.1379747028656,521.1703607235888,519.9075592230226,520.8281100464939,4683
2023-01-13 01:08:00,519.5749049578742,520.9692056920807,519.1103414037574,519.9850521856897,7145
2023-01-13 01:09:00,520.8049601269335,521.6006206912048,520.2859113280924,520.6753135648485,5247
2023-01-13 01:10:00,522.1953267304142,522.6883936833523,521.6476897052415,521.8076550544447,4589
2023-01-13 01:11:00,521.999748935873,522.6284864032677,521.338798793879,521.7032549102419,9288
2023-01-13 01:12:00,521.6057506656304,521.6579924883348,521.0477491285595,521.2303466592072,2903
2023-01-13 01:13:00,519.8566768902048,520.2580481435745,519.3692395127111,519.7154987108306,2953
2023-01-13 01:14:00,519.3258187803935,519.7126251980762,519.2975758281991,519.5268724448086,2858
2023-01-13 01:15:00,519.8513875624062,520.6038138698312,519.153095696338,520.1353274469516,5021
2023-01-13 01:16:00,521.1194864613958,521.279508417538,520.5433030958089,520.8344713325677,7255
2023-01-13 01:17:00,520.3646187857272,521.2219437904236,519.8851605684624,520.6014231384095,9143
2023-01-13 01:18:00,520.3667284996117,521.0112750410566,519.5319421826492,520.0566445097254,2227
2023-01-13 01:19:00,518.4835099519559,519.4950972123104,517.989931269333,518.7793846685728,2735
2023-01-13 01:20:00,518.2148060614627,517.7580771376803,517.5426053331346,517.7449505787985,8112
2023-01-13 01:21:00,519.2833159095393,520.4162036667399,518.96288225355,519.5425042809733,4998
2023-01-13 01:22:00,518.5284875179692,519.0154202152726,517.7582789392499,518.6209577947781,2901
2023-01-13 01:23:00,519.7198919757235,520.793870319015,519.0355080653721,519.8579159501145,3280
2023-01-13 01:24:00,519.2805330465842,519.5386927688361,518.7596408717933,519.2940502322461,1353
2023-01-13 01:25:00,518.4351220847733,519.1521218333622,517.3956168939803,518.3038157124715,1957
2023-01-13 01:26:00,517.7412155269437,518.3193851960125,517.6881758289545,518.1024615339796,3341
2023-01-13 01:27:00,518.5287739172103,518.957122039026,518.2107317279135,518.2800645348734,7529
2023-01-13 01:28:00,517.5923313127669,518.1697863613304,517.2179582737502,517.8784649708965,2765
2023-01-13 01:29:00,518.3064595622466,518.8505413216473,517.6501642664152,517.9755224578503,7008
2023-01-13 01:30:00,518.4889883107573,519.051379606862,518.2103390232847,518.8595420492976,6451
2023-01-13 01:31:00,519.4137086634572,520.2246103047522,518.4888292822378,519.2436155540435,2159
2023-01-13 01:32:00,520.6174681080754,520.6184714823461,520.1565763629468,520.5123039793758,8050
2023-01-13 01:33:00,519.036944188134,520.2751199119804,518.7436045230537,519.3376928759774,6434
2023-01-13 01:34:00,519.4707834273592,520.6710090661626,519.4186603221503,519.7533104840791,9836
2023-01-13 01:35:00,519.6081403389136,520.3179085266429,518.9589356586276,519.5447115945652,3386
2023-01-13 01:36:00,519.1168334853348,519.089717624191,518.21144727473,518.764351000664,3648
2023-01-13 01:37:00,518.2953035629471,518.9645411750566,518.2844245416981,518.4960391437685,6830
2023-01-13 01:38:00,518.9235942343388,519.9602333720308,518.3008795609635,519.1622307665674,2598
2023-01-13 01:39:00,517.3004778034963,518.1753172079868,517.0008481280179,517.5394904723121,6820
2023-01-13 01:40:00,518.6501495112237,519.1271205539846,518.2606140875067,518.6906269636918,9881
2023-01-13 01:41:00,518.9997313276136,519.5066752776484,518.8748401840476,518.9684809175196,4905
2023-01-13 01:42:00,519.8881393005361,520.1553280290909,518.8134114303194,519.483045866498,3256
2023-01-13 01:43:00,520.3447182843605,520.5657426040207,519.195508824409,520.1219426085939,1709
2023-01-13 01:44:00,520.0073535852113,520.7046207695188,519.143053191124,519.845461144738,6766
2023-01-13 01:45:00,520.5493004941264,521.4597018684788,520.8012577483655,520.8876700341821,6516
2023-01-13 01:46:00,519.0099176405918,519.7430418210829,518.3408574398986,518.8833763576429,8715
2023-01-13 01:47:00,518.6249102368531,518.3703473597226,517.7738677509626,518.2533608209208,1983
2023-01-13 01:48:00,518.8329203338529,518.6743776862903,517.7301840645808,518.6739078627239,9379
2023-01-13 01:49:00,516.5198136827279,517.8419382772793,516.86565328483,516.9311239078521,7918
2023-01-13 01:50:00,517.1182762051146,517.8016151573343,516.2157344905676,517.0237880875725,2920
2023-01-13 01:51:00,518.095273695372,518.6498570428977,517.5133374251544,517.9268933632884,4095
2023-01-13 01:52:00,516.4512668266997,516.3171833486052,515.6147856709522,516.1645573919748,8612
2023-01-13 01:53:00,516.9570608914868,517.1963278929898,516.4752491697922,517.1484867512639,3556
2023-01-13 01:54:00,515.5960366839063,516.203310999605,515.0898376714864,515.7821967836032,1837
2023-01-13 01:55:00,515.5728496335587,515.6606429907179,514.6211243020877,515.0746309621,3881
2023-01-13 01:56:00,513.864537096703,515.2399623201308,513.5015759751202,514.2819954078743,1046
2023-01-13 01:57:00,516.0599200243158,515.8748984000151,515.0930298630796,515.5843677821761,3811
2023-01-13 01:58:00,514.966532763512,515.9550050521725,514.8966755059303,515.007001913276,8416
2023-01-13 01:59:00,515.1991721017457,515.5089418693472,514.4982139787492,515.259296517159,3347
2023-01-13 02:00:00,515.9717280864926,515.9329734020032,514.9413341989531,515.7737760222625,7972
2023-01-13 02:01:00,516.4472666402381,517.3318560277875,515.7613659060848,516.4401973828145,3274
2023-01-13 02:02:00,517.7074258262696,517.9485431506138,517.2414431219074,517.9391229860562,4757
2023-01-13 02:03:00,515.7899461677418,516.4584525287222,515.7091350210992,516.0815001496411,3937
